0.50685	0.340833	0.234584	0.202966	0.227047	0.281183	0.302532	0.254473	0.283726	0.380259	0.322523	0.29578	0.58834	0.515035	0.433627	0.481574	0.618705	0.481777	0.611544	0.653256	0.545822	0.462857	0.319796	0.232335	0.267818	0.270826	0.260459	0.156818	0.156196	0.123621	0.102773	0.210749	0.612733	0.71813	0.619078	0.785097	0.61215	0.415876	0.410576	0.528332	0.584158	0.542499	0.445531	0.214395	0.186278	0.171545	0.198438	0.145471	0.143442	0.114223	0.137244	0.121488	0.213819	0.269235	0.307876	0.433041	0.414598	0.321495	0.263517	0.437707	0.740677	1.14603	0.749204	0.750304	0.741254	0.610444	0.28397	0.168736	0.156772	0.142158	0.130865	0.248327	0.145702	0.116202	0.151743	0.162241	0.126758	0.170528	0.174001	0.217112	0.273782	0.252409	0.35431	0.703848	0.528027	0.39785	0.438174	0.654964	0.745304	0.515576	0.380843	0.4502	0.347529	0.522562	0.493372	0.416169	0.48433	0.59906	0.672829	0.447957	0.381979	0.3688	0.364646	0.522838	0.83271	1.05707	0.716834	0.703972	0.590989	0.627197	0.454783	0.577224	0.401033	0.42598	0.592301	0.44705	0.565798	0.547929	0.353954	0.406941	0.462538	0.25335	0.257084	0.443518	0.640138	0.795284	0.825185	0.721803	0.635589	1.07867	1.22052	0.888907	1.3661	1.19439	0.806822	0.641243	0.667039	0.914134	0.814207	0.733702	0.778394	0.39347	0.616257	0.527391	0.511525	0.623049	0.773622	0.738009	0.876054	0.74387	0.705862	0.523967	0.671409	0.382913	0.187513	0.221213	0.166688	0.13947	0.133621	0.140896	0.146694	0.141588	0.168555	0.250925	0.373475	0.473948	0.55294	0.532632	0.691288	1.04319	1.19954	0.808181	0.671618	0.544833	0.373502	0.505486	0.601297	0.659528	0.797169	0.616516	0.439204	0.547413	0.574816	0.842738	0.635707	0.45382	0.419953	0.470019	0.492656	0.638851	0.523099	0.495671	0.509385	0.474694	0.334376	0.285132	0.244838	0.27225	0.347602	0.271958	0.334705	0.223675	0.196727	0.228188	0.19278	0.164584	0.138926	0.119554	0.0922081	0.0992112	0.0684751	0.0526568	0.0491301	0.0552482	0.0787026	0.113953	0.11657	0.135787	0.352147	0.580581	0.324749	0.494129	0.462304	0.640913	0.277384	0.199651	0.414445	0.390438	0.208486	0.167892	0.191677	0.209139	0.18179	0.189825	0.156009	0.174342	0.134719	0.101102	0.0949904	0.195613	0.185832	0.161604	0.123242	0.225084	0.275005	0.169234	0.178608	0.210307	0.399317	0.579087	0.408504	0.39641	0.33756	0.188972	0.156899	0.269826	
0.45308	0.43545	0.431111	0.152095	0.174269	0.244832	0.406594	0.192317	0.277646	0.377964	0.267325	0.329476	0.674311	0.547047	0.720691	0.467604	0.480845	0.415604	0.536603	0.713916	0.454124	0.619453	0.342332	0.238722	0.31246	0.233518	0.191452	0.1501	0.104442	0.0715868	0.112572	0.230521	0.461176	0.498977	0.691713	0.549365	0.486442	0.492294	0.3988	0.641261	0.661123	0.338342	0.225469	0.263943	0.179961	0.175003	0.158892	0.0933849	0.14514	0.180947	0.173558	0.146242	0.217439	0.233145	0.2891	0.383292	0.282805	0.25999	0.364855	0.422805	0.71001	0.734548	0.633308	0.803814	0.566338	0.354005	0.283078	0.227944	0.294945	0.271029	0.150605	0.173635	0.12669	0.149237	0.149344	0.197104	0.14219	0.131322	0.183591	0.222134	0.313796	0.310387	0.385736	0.472849	0.516044	0.529022	0.567823	0.63919	0.721432	0.589202	0.546191	0.41453	0.440537	0.468807	0.517513	0.502585	0.594396	0.514629	0.443456	0.261829	0.271552	0.309821	0.430157	0.439457	0.737796	1.29733	0.675588	0.518705	0.545689	0.775081	0.479908	0.473593	0.455481	0.639483	0.891704	0.613799	0.836267	0.591362	0.517252	0.451599	0.295164	0.295164	0.316106	0.508929	0.544473	0.783764	0.726584	0.676266	0.912705	0.976117	1.4053	1.28032	1.00475	1.03635	0.73758	0.597898	0.985215	1.13943	0.881776	0.841076	0.612522	0.5182	0.486333	0.526367	0.714934	0.753705	0.899687	1.31972	0.968583	0.58258	0.804077	0.809728	0.544726	0.280628	0.126449	0.174708	0.142181	0.122111	0.148419	0.152238	0.211898	0.187066	0.1559	0.206442	0.28781	0.366936	0.361167	0.507423	0.768153	0.960348	1.11713	1.28358	0.492036	0.382114	0.40095	0.369019	0.460365	0.544042	0.459812	0.608069	0.348853	0.375962	0.519482	0.730958	0.526929	0.39378	0.446204	0.426474	0.594984	0.489501	0.493279	0.65587	0.585163	0.507534	0.328405	0.2684	0.170738	0.197741	0.369574	0.319124	0.250043	0.294476	0.143204	0.180902	0.159338	0.176375	0.208992	0.131889	0.122882	0.112719	0.0699069	0.0703761	0.0446919	0.0483873	0.080965	0.130846	0.239591	0.218168	0.395525	0.360536	0.361966	0.430787	0.580185	0.50291	0.362161	0.273317	0.275797	0.367694	0.306403	0.203167	0.178875	0.291736	0.16528	0.155363	0.152863	0.119388	0.0967992	0.120618	0.100904	0.14941	0.229629	0.153808	0.106123	0.188748	0.248361	0.20635	0.235144	0.280889	0.382356	0.418288	0.251387	0.247756	0.157945	0.215125	0.186425	0.191577	
0.405937	0.251744	0.272722	0.157186	0.200404	0.320741	0.426092	0.175054	0.223891	0.21592	0.439799	0.319118	0.481278	0.665254	0.46101	0.544339	0.405335	0.36733	0.643765	0.802151	0.498846	0.507598	0.210943	0.246014	0.404236	0.229743	0.200342	0.172081	0.0891255	0.103282	0.177601	0.348449	0.456239	0.529822	0.725291	0.495616	0.356361	0.357571	0.356634	0.494211	0.410952	0.264294	0.310169	0.531463	0.336545	0.164747	0.113637	0.120388	0.168768	0.219358	0.241655	0.326	0.321554	0.280064	0.248732	0.36902	0.302003	0.217339	0.433095	0.541978	0.703496	0.523697	0.414833	0.551361	0.647735	0.433173	0.508292	0.302005	0.2012	0.157723	0.190378	0.150539	0.157724	0.119531	0.142521	0.183286	0.121894	0.120006	0.197024	0.18002	0.21719	0.423034	0.436423	0.424052	0.465289	0.412652	0.411515	0.447986	0.622526	0.631808	0.426854	0.3826	0.47794	0.42771	0.477432	0.402588	0.847331	0.604017	0.428164	0.32268	0.226658	0.263347	0.434807	0.783622	0.962343	1.19801	0.713881	0.511478	0.482062	0.633298	0.48938	0.330264	0.314685	0.576509	0.681574	0.600397	0.533973	0.578886	0.36973	0.233986	0.22263	0.274461	0.348028	0.545104	0.577169	0.766886	0.741097	0.962281	1.08431	1.01536	0.84098	1.2955	1.24855	0.871166	1.03273	0.746725	0.986526	0.916997	1.26265	0.644777	0.577782	0.627294	0.541837	0.387005	0.738973	0.745951	0.843765	0.799357	0.447821	0.377984	0.547903	0.460073	0.355176	0.217154	0.338174	0.231382	0.257997	0.144064	0.129792	0.165412	0.23226	0.200443	0.0858265	0.128196	0.257877	0.375304	0.436854	0.702328	1.11566	0.911569	0.902422	0.876524	0.607651	0.497414	0.671186	0.513417	0.655142	0.594594	0.428563	0.444575	0.608555	1.02718	0.858697	0.736579	0.427654	0.326033	0.362024	0.332858	0.432716	0.563778	0.637735	0.513877	0.477762	0.460954	0.573215	0.414274	0.324929	0.235177	0.262535	0.448375	0.267716	0.253464	0.194973	0.160132	0.120056	0.242926	0.191317	0.133746	0.134838	0.0771479	0.0564412	0.0560974	0.0391925	0.0418309	0.0584481	0.134492	0.272225	0.413972	0.324152	0.410738	0.349134	0.256638	0.387757	0.556619	0.372056	0.670309	0.449875	0.251962	0.27825	0.261687	0.214835	0.208732	0.172112	0.16869	0.168864	0.176083	0.0962275	0.0725662	0.15152	0.19035	0.287036	0.277983	0.152397	0.246824	0.278502	0.206927	0.262018	0.253794	0.230156	0.40181	0.395473	0.353061	0.254086	0.215197	0.107951	0.170726	
0.334622	0.26835	0.111735	0.117416	0.226048	0.327558	0.375195	0.337604	0.301963	0.32388	0.341796	0.221339	0.565804	0.561724	0.513166	0.536604	0.439025	0.55045	0.46954	0.299195	0.292515	0.292262	0.361417	0.429443	0.329573	0.292501	0.207958	0.150281	0.137955	0.147255	0.240685	0.416218	0.546837	0.436154	0.456393	0.437753	0.331555	0.495669	0.854915	0.538735	0.379495	0.403891	0.419576	0.306729	0.202516	0.0872908	0.0942741	0.18192	0.140279	0.1895	0.214025	0.240873	0.252911	0.29352	0.216217	0.259249	0.254275	0.240549	0.512698	0.517782	0.459122	0.470125	0.481347	0.64044	0.383246	0.24865	0.517289	0.334921	0.314559	0.279473	0.301405	0.202036	0.157761	0.0907126	0.101527	0.10437	0.0882475	0.13423	0.220339	0.272674	0.252479	0.358245	0.466956	0.58684	0.491344	0.426267	0.356594	0.300456	0.460518	0.709459	0.495163	0.414389	0.561626	0.445111	0.4617	0.488444	0.741548	0.776955	0.575942	0.412645	0.280857	0.219875	0.362055	0.64511	1.20215	0.973738	0.730304	0.784081	0.403527	0.393635	0.376335	0.351734	0.380291	0.680473	0.792679	0.76427	0.670774	0.580229	0.449974	0.361106	0.237201	0.200045	0.410674	0.501934	0.366075	0.652773	1.33666	1.31053	1.25904	1.06319	1.13761	1.62451	1.55834	1.13144	0.953056	1.09485	1.0836	0.680861	0.791058	0.38881	0.55207	0.539797	0.53746	0.408654	0.632774	1.01867	0.685023	0.695434	0.584321	0.802866	0.51771	0.401904	0.294195	0.257188	0.219341	0.239813	0.176549	0.125513	0.131189	0.159019	0.200893	0.184189	0.103673	0.114126	0.302342	0.27878	0.641088	0.839202	0.907065	1.01014	0.741894	0.738327	0.900049	0.754959	0.546842	0.562833	0.579547	0.713138	0.618529	0.617772	0.781052	1.19526	0.670682	0.550948	0.547977	0.327025	0.355502	0.349674	0.38713	0.571995	0.650504	0.677264	0.626398	0.659772	0.691229	0.396049	0.259143	0.2059	0.191336	0.245986	0.224549	0.261127	0.21878	0.205385	0.225125	0.231339	0.182455	0.149577	0.121992	0.0665703	0.0381976	0.0477087	0.0409923	0.0603774	0.0733154	0.148376	0.19828	0.401153	0.336193	0.359841	0.418604	0.375455	0.605688	0.811256	0.466472	0.429206	0.469745	0.367091	0.266829	0.340083	0.172112	0.0999012	0.175292	0.130187	0.179403	0.175285	0.1127	0.108849	0.187885	0.165157	0.261343	0.288965	0.2095	0.199363	0.215204	0.183023	0.192146	0.285177	0.235055	0.339144	0.370815	0.307658	0.330903	0.259786	0.123793	0.144983	
0.387858	0.208737	0.145519	0.135408	0.1224	0.279572	0.399071	0.250207	0.296473	0.189832	0.333416	0.389212	0.449668	0.471441	0.664157	0.669697	0.749657	0.646113	0.459667	0.269404	0.237177	0.308043	0.510638	0.545601	0.523172	0.388072	0.22323	0.128473	0.138903	0.182291	0.307711	0.446585	0.610256	0.53188	0.511183	0.341165	0.277104	0.546213	0.821737	0.740213	0.701459	0.527063	0.677095	0.498093	0.106461	0.0958134	0.186996	0.306631	0.317346	0.36717	0.279821	0.356003	0.304013	0.179332	0.216051	0.199398	0.209916	0.208908	0.435224	0.381231	0.267823	0.384435	0.451329	0.870711	0.532501	0.383246	0.588666	0.448134	0.491502	0.212262	0.199525	0.222311	0.168814	0.152291	0.140869	0.194753	0.168887	0.091392	0.137171	0.243196	0.183367	0.325243	0.372862	0.462224	0.44687	0.385848	0.421194	0.326762	0.449791	0.772599	0.492898	0.476623	0.571745	0.651812	0.53392	0.562021	0.481467	0.606025	0.496573	0.4651	0.178347	0.121433	0.336423	0.63752	0.775582	1.06919	0.730621	0.591625	0.570241	0.439485	0.361402	0.348859	0.481164	0.572814	0.718544	0.755498	0.517191	0.457868	0.345769	0.202531	0.226389	0.231737	0.297558	0.44074	0.59303	0.688541	0.945332	1.13	0.786601	1.08367	1.01892	1.39831	1.77873	0.692015	0.760175	1.6732	1.96471	0.805393	0.600749	0.485091	0.47227	0.575386	0.362216	0.350606	0.719788	0.952281	0.660147	0.498811	0.679333	0.61045	0.562666	0.2913	0.164298	0.186647	0.191212	0.227241	0.143302	0.131937	0.118167	0.125401	0.153279	0.246008	0.197315	0.205428	0.317309	0.328879	0.491822	0.813182	0.889061	0.947653	0.930257	1.01197	0.882895	0.783807	0.437474	0.339498	0.337906	0.590578	0.78933	0.738233	1.00609	1.76191	0.981062	0.532005	0.597871	0.468881	0.616924	0.585287	0.255262	0.512864	0.900025	1.11961	0.711087	0.568137	0.531715	0.341116	0.243344	0.278176	0.218533	0.286739	0.294103	0.223199	0.2685	0.255987	0.307337	0.201466	0.180086	0.144342	0.0903299	0.0689061	0.0349786	0.036459	0.0495154	0.0665617	0.106318	0.143074	0.281602	0.33724	0.384381	0.319969	0.387751	0.496116	0.424286	0.360978	0.338665	0.261947	0.337282	0.271546	0.335394	0.327701	0.193632	0.135161	0.181442	0.195794	0.199645	0.286376	0.179314	0.12825	0.132714	0.113594	0.108405	0.206312	0.194451	0.128952	0.175006	0.14765	0.254391	0.329386	0.310829	0.273433	0.207769	0.300998	0.330253	0.267746	0.229687	0.26543	
0.336457	0.170611	0.233596	0.161822	0.149723	0.21044	0.307816	0.294826	0.296016	0.351018	0.376887	0.43756	0.543422	0.38463	0.627938	0.804941	0.93207	0.90434	0.515427	0.266067	0.247895	0.325065	0.48988	0.548605	0.331468	0.292989	0.280071	0.19529	0.15988	0.164519	0.267291	0.340439	0.339039	0.40296	0.622222	0.354321	0.33575	0.425019	0.645862	0.666696	0.639451	0.649993	0.435831	0.293396	0.159272	0.146816	0.253537	0.240615	0.385927	0.282453	0.410773	0.262898	0.327827	0.253617	0.242466	0.249796	0.281787	0.251187	0.369189	0.448584	0.323566	0.445354	0.730756	0.724288	0.470247	0.487489	0.401988	0.601806	0.559518	0.294771	0.224648	0.192222	0.123054	0.120077	0.13149	0.208223	0.192677	0.205354	0.189982	0.221674	0.384073	0.273133	0.306243	0.305456	0.412689	0.467464	0.471407	0.44297	0.388595	0.305647	0.432038	0.416061	0.496438	0.85909	0.85909	0.610149	0.398827	0.531109	0.426904	0.318492	0.331411	0.241368	0.25805	0.441338	0.648136	0.830399	0.548468	0.526431	0.570315	0.549635	0.513113	0.477891	0.553175	0.613025	0.566624	0.681306	0.596001	0.380751	0.278115	0.26604	0.267389	0.232807	0.196173	0.348559	0.731687	0.735138	0.993534	1.32319	1.12758	1.25629	0.875939	1.27699	1.23745	1.12483	1.0792	1.92262	1.85324	0.910876	0.795798	0.706325	0.64138	0.903117	0.631241	0.518247	0.52379	0.844997	0.818998	0.793305	0.630844	0.411147	0.601599	0.545899	0.277583	0.182646	0.190705	0.174152	0.252545	0.190514	0.156627	0.121821	0.167029	0.261252	0.213903	0.227649	0.257231	0.431056	0.775302	0.843921	0.703504	0.7999	1.41089	0.95545	0.627544	0.71136	0.605629	0.433774	0.459479	0.556506	0.485328	0.649846	0.646771	1.04139	0.780846	0.598517	0.382596	0.308822	0.32324	0.265224	0.28751	0.344803	0.578229	0.602865	0.53588	0.454003	0.40673	0.290255	0.220511	0.388397	0.326018	0.37168	0.291622	0.322969	0.225117	0.213677	0.248653	0.237164	0.226711	0.156131	0.115939	0.056955	0.0377702	0.0350282	0.0544586	0.088009	0.129551	0.251901	0.32081	0.400764	0.36119	0.378823	0.419386	0.670144	0.492342	0.271419	0.228637	0.206882	0.376886	0.491205	0.404627	0.359009	0.206098	0.158728	0.187238	0.17642	0.213123	0.27209	0.196572	0.149907	0.186378	0.132393	0.173312	0.234482	0.158803	0.166565	0.18112	0.128955	0.135008	0.275139	0.194848	0.223999	0.212648	0.222456	0.319171	0.343552	0.3426	0.35032	
0.244748	0.216027	0.206966	0.253499	0.13548	0.149711	0.212595	0.188998	0.292693	0.579527	0.5157	0.502644	0.709271	0.582435	0.590468	0.828507	0.661905	0.614959	0.640256	0.240964	0.210907	0.203266	0.430112	0.323824	0.181323	0.236548	0.206694	0.180804	0.150223	0.19461	0.192894	0.239792	0.208443	0.387108	0.528396	0.425149	0.327295	0.415832	0.853113	0.481643	0.453974	0.311012	0.270918	0.313541	0.349521	0.377791	0.482385	0.404998	0.305437	0.283224	0.271422	0.321462	0.258124	0.327248	0.42532	0.455843	0.321695	0.288897	0.317377	0.508082	0.663034	0.749574	0.652349	0.535108	0.502678	0.565562	0.41044	0.472157	0.321883	0.268236	0.282867	0.264196	0.145658	0.176412	0.159936	0.151497	0.156515	0.223593	0.171964	0.220412	0.245435	0.240206	0.26497	0.2219	0.223073	0.459518	0.268426	0.273023	0.215199	0.225162	0.326074	0.326963	0.350528	0.379984	0.709735	0.809899	0.499392	0.553543	0.430266	0.394812	0.51027	0.481111	0.544152	0.623432	0.728391	1.08274	0.703081	0.652924	1.14521	0.578635	0.705779	0.565661	0.430654	0.504099	0.610985	0.632175	0.483844	0.370161	0.294159	0.340905	0.208326	0.24588	0.201855	0.377366	0.861316	1.36916	1.3975	1.05068	0.931722	0.625432	0.858802	0.667484	0.696326	0.56173	1.32752	2.335	1.49407	0.867537	0.846377	0.99073	1.05555	0.575234	0.483172	0.283149	0.598701	0.856761	0.805149	0.642567	0.74219	0.548382	0.409938	0.263853	0.30259	0.228702	0.172834	0.176696	0.271419	0.224904	0.193051	0.159864	0.230424	0.245989	0.344398	0.295305	0.24398	0.385577	0.65548	0.647296	0.600444	0.64683	0.85859	0.980089	1.0208	0.805037	0.427401	0.321314	0.498233	0.506141	0.592195	0.556574	0.553311	0.934907	0.8279	0.712163	0.626947	0.370523	0.278629	0.417147	0.262111	0.324343	0.486307	0.419937	0.393723	0.476862	0.249722	0.297243	0.328624	0.300524	0.232485	0.305165	0.200058	0.218364	0.34389	0.288977	0.285428	0.298711	0.247671	0.19111	0.198002	0.107615	0.0800368	0.0587139	0.0580467	0.100243	0.127852	0.158604	0.2499	0.293361	0.379455	0.307991	0.368704	0.446987	0.431481	0.390865	0.266585	0.239073	0.311616	0.330477	0.398297	0.282639	0.196812	0.152042	0.156536	0.213036	0.285568	0.232498	0.204549	0.130705	0.130705	0.23788	0.239146	0.167508	0.153011	0.228017	0.193078	0.173947	0.187764	0.163257	0.145971	0.137844	0.186503	0.271022	0.217213	0.239474	0.455784	0.387675	
0.132494	0.254071	0.311596	0.197048	0.150863	0.185574	0.14483	0.16914	0.412145	0.745188	0.444974	0.448043	0.997653	0.605957	0.401981	0.607849	0.448071	0.660744	0.468155	0.216002	0.364694	0.2888	0.170421	0.212266	0.293954	0.288236	0.202495	0.182428	0.18023	0.247816	0.293145	0.183943	0.167831	0.393347	0.51852	0.550236	0.312591	0.415997	0.867738	0.558813	0.41696	0.239908	0.246955	0.397497	0.529422	0.425636	0.448134	0.354673	0.305437	0.288659	0.349548	0.236324	0.195377	0.338246	0.532527	0.365926	0.304775	0.281152	0.396721	0.503126	0.526527	0.510319	0.430126	0.332447	0.312811	0.543039	0.464702	0.402576	0.439852	0.34383	0.263778	0.23614	0.29628	0.162307	0.152703	0.144397	0.122196	0.156213	0.199085	0.31997	0.366519	0.440791	0.294497	0.158891	0.225504	0.348204	0.442382	0.287372	0.402057	0.407593	0.499558	0.473419	0.633307	0.759341	1.0045	0.610233	0.68288	0.57761	0.56151	0.423595	0.31819	0.342956	0.267031	0.421694	0.664704	0.877445	0.471052	0.500057	1.05924	0.694746	0.736916	0.788202	0.413962	0.457848	0.586618	0.699278	0.8052	0.770347	0.497866	0.387651	0.237973	0.280702	0.308051	0.683657	1.36731	1.54649	1.60684	1.23129	1.16602	1.1291	0.837079	1.0281	0.584277	0.436752	0.800758	1.21322	1.67365	0.770942	0.996844	0.924377	0.993978	0.556464	0.619617	0.429601	0.435487	0.455219	0.594427	0.567651	0.479684	0.428466	0.449493	0.392177	0.407317	0.254839	0.264503	0.192887	0.238175	0.183178	0.218228	0.174622	0.263636	0.263955	0.310958	0.268899	0.220365	0.398338	0.504216	0.7271	0.718233	1.09079	0.659764	0.708039	0.922739	0.893918	0.522365	0.314048	0.442874	0.594504	0.418665	0.34285	0.434819	0.60029	0.599177	0.496546	0.49121	0.381941	0.300871	0.27226	0.330526	0.426656	0.530702	0.540908	0.347977	0.475121	0.285421	0.329576	0.355636	0.344045	0.250023	0.251896	0.267615	0.291705	0.425731	0.434286	0.244427	0.320611	0.330279	0.226961	0.170893	0.119076	0.17023	0.0993011	0.0862065	0.100719	0.270608	0.297394	0.326133	0.364055	0.380491	0.350806	0.492925	0.426089	0.384854	0.353758	0.263019	0.255939	0.433559	0.382269	0.358962	0.227899	0.238246	0.238923	0.201475	0.182769	0.200237	0.214188	0.207958	0.200288	0.188178	0.182838	0.446687	0.281978	0.209844	0.169191	0.197638	0.20829	0.245467	0.18596	0.157335	0.199668	0.183698	0.216065	0.195417	0.182946	0.325413	0.432174	
0.123019	0.235214	0.247629	0.173296	0.153942	0.207898	0.199759	0.270829	0.588144	0.73595	0.58307	0.65076	0.657334	0.627229	0.724259	0.830147	0.677946	0.630557	0.318392	0.349919	0.247159	0.264622	0.153147	0.154144	0.196284	0.313138	0.287333	0.163052	0.261243	0.323772	0.364774	0.282851	0.192966	0.289835	0.560285	0.547355	0.581256	0.572102	0.759498	0.662245	0.390484	0.395839	0.564437	0.63774	0.67791	0.421294	0.331534	0.324904	0.267278	0.291157	0.399161	0.491367	0.390733	0.367336	0.342065	0.246759	0.261894	0.29812	0.422401	0.366303	0.345558	0.273385	0.225269	0.323485	0.34112	0.312411	0.326456	0.426538	0.509939	0.336251	0.277346	0.226018	0.286657	0.136713	0.0888439	0.0835688	0.0777234	0.122239	0.156378	0.250967	0.202029	0.242423	0.226858	0.185094	0.225049	0.246799	0.296148	0.40388	0.58428	0.8899	0.837553	0.665244	0.750439	0.728792	0.88935	0.48063	0.432567	0.555467	0.396257	0.317713	0.303518	0.271137	0.324267	0.400796	0.444948	0.580869	0.553941	0.593433	0.77994	0.742639	0.871816	0.710511	0.565646	0.442138	0.580991	0.685957	1.00632	0.723647	0.476531	0.400461	0.234994	0.241795	0.727863	0.933229	1.30652	1.32788	1.31509	1.23745	1.09834	1.16778	1.01276	0.758269	0.717281	0.594393	0.750068	1.06427	1.33412	1.17069	1.95741	1.29935	0.749495	0.662794	0.503298	0.633476	0.575631	0.478282	0.654384	0.655836	0.437542	0.185449	0.351157	0.427797	0.381579	0.257016	0.331565	0.169591	0.173412	0.155391	0.208795	0.21599	0.307682	0.350776	0.379217	0.234849	0.241591	0.378052	0.458323	0.568774	0.541253	0.744086	0.898842	0.845637	0.977456	0.810816	0.657378	0.444604	0.428725	0.911751	0.467605	0.40319	0.463955	0.61539	0.548333	0.502856	0.655681	0.553749	0.450473	0.380741	0.360394	0.468876	0.802778	0.657246	0.412117	0.320419	0.212494	0.276479	0.262438	0.250489	0.284074	0.394869	0.287763	0.376457	0.495301	0.488123	0.285204	0.295293	0.332377	0.374043	0.227718	0.14469	0.174541	0.0987555	0.0694964	0.0866187	0.137986	0.223249	0.196361	0.302432	0.328248	0.377534	0.418501	0.284753	0.381051	0.330986	0.298496	0.307605	0.34801	0.333383	0.440772	0.326853	0.314167	0.201133	0.137295	0.171143	0.270838	0.251117	0.224152	0.204796	0.198493	0.208613	0.275328	0.343811	0.340192	0.267488	0.182828	0.210656	0.265303	0.27894	0.174106	0.203625	0.153043	0.184855	0.272145	0.329691	0.23342	0.344465	
0.105646	0.168632	0.215038	0.226704	0.254415	0.224715	0.214463	0.420116	0.421938	0.380384	0.33947	0.471717	0.480966	0.684286	0.665624	0.691505	0.677946	0.544926	0.435975	0.331577	0.266582	0.216577	0.188577	0.255436	0.260603	0.30375	0.230049	0.222537	0.242167	0.215672	0.202722	0.202802	0.292436	0.388443	0.435298	0.448228	0.437544	0.703731	0.765694	0.432595	0.327701	0.251431	0.282126	0.331743	0.380081	0.380081	0.419005	0.508691	0.44144	0.468062	0.329855	0.504295	0.561533	0.390733	0.379413	0.311961	0.268822	0.25098	0.455209	0.468804	0.268966	0.359549	0.35446	0.481625	0.361136	0.257954	0.349671	0.426538	0.635127	0.390248	0.218066	0.201762	0.138643	0.173703	0.213931	0.17851	0.208492	0.213918	0.257276	0.319022	0.373331	0.526058	0.446123	0.305954	0.356829	0.371637	0.409381	0.525044	0.653893	1.07141	0.87027	0.929542	0.715935	0.91245	0.586163	0.363476	0.478463	0.471724	0.302146	0.248616	0.357918	0.353828	0.246098	0.26687	0.341637	0.438537	0.533955	0.732384	0.596824	0.602007	0.598268	0.590707	0.533426	0.496948	0.621651	0.695219	0.821641	0.548112	0.590199	0.439168	0.383694	0.286513	0.81489	1.30936	0.848713	0.717178	1.25584	1.67603	1.68235	1.35784	0.919753	0.637282	0.511739	0.534483	0.594393	0.587446	1.08716	1.10399	1.24188	1.05205	0.895521	0.68925	0.619879	0.544748	0.70543	0.531576	0.371516	0.354428	0.340074	0.373512	0.331494	0.272011	0.316198	0.280519	0.308319	0.222398	0.243875	0.197204	0.202998	0.313104	0.380013	0.297857	0.254611	0.385443	0.431265	0.453144	0.513467	0.855779	0.644458	0.634662	0.987252	0.86056	0.751126	0.669679	0.719625	0.838395	0.705519	0.5213	0.471338	0.231042	0.265342	0.444654	0.541563	0.549085	0.765657	0.470531	0.303033	0.298506	0.236344	0.2676	0.599792	0.745937	0.460259	0.327012	0.216713	0.263187	0.233944	0.262757	0.428631	0.275202	0.218901	0.279485	0.236676	0.378681	0.31976	0.212652	0.274	0.31737	0.209267	0.163141	0.124367	0.099814	0.15893	0.14438	0.190268	0.228482	0.2579	0.31909	0.334082	0.356983	0.407094	0.429524	0.464714	0.424393	0.267249	0.3485	0.307605	0.476223	0.268257	0.260017	0.177368	0.17265	0.181895	0.243422	0.281707	0.258878	0.212229	0.190758	0.2875	0.249692	0.249578	0.262241	0.300382	0.235065	0.209847	0.189457	0.214118	0.380654	0.240905	0.146207	0.149152	0.185032	0.338915	0.270626	0.249122	0.307072	
